Date,BIL,GLD,IWM,QQQ,SGOV,SPY,TLT,VEA,VTI,VWO,XLE,XLF,XLK,XLV
2021-07-19,77.28160858154297,169.61000061035156,199.4273223876953,344.5816650390625,84.39791870117188,398.21331787109375,128.12326049804688,43.09688186645508,204.9729766845703,44.728233337402344,19.715145111083984,32.30770492553711,71.4697036743164,117.88223266601562
2021-07-20,77.28160858154297,169.38999938964844,205.61558532714844,348.5844421386719,84.39370727539062,403.91986083984375,126.88815307617188,43.48420715332031,208.51649475097656,44.76249694824219,19.97963523864746,33.1082649230957,72.53042602539062,119.31790924072266
2021-07-21,77.28160858154297,168.75999450683594,209.15708923339844,351.2757263183594,84.40214538574219,407.1901550292969,125.28096008300781,44.11254119873047,210.38644409179688,45.14801788330078,20.676546096801758,33.67879104614258,73.22956848144531,119.51240539550781
2021-07-22,77.29006958007812,169.08999633789062,205.8321990966797,353.5977478027344,84.39791870117188,408.04290771484375,126.4652099609375,44.172794342041016,210.56410217285156,45.216556549072266,20.445648193359375,33.31071090698242,73.7695541381836,120.39232635498047
2021-07-23,77.28160858154297,168.55999755859375,206.79293823242188,357.72686767578125,84.40214538574219,412.24078369140625,125.61932373046875,44.43962478637695,212.667724609375,44.51404571533203,20.37007713317871,33.36591720581055,74.50244140625,121.78169250488281
2021-07-26,77.29006958007812,168.16000366210938,207.39573669433594,358.0086669921875,84.39456176757812,413.2527160644531,125.24712371826172,44.49125671386719,213.09783935546875,43.66592788696289,20.873868942260742,33.559165954589844,74.46385192871094,120.99439239501953
2021-07-27,77.28160858154297,168.44000244140625,204.97506713867188,354.0640869140625,84.39791870117188,411.369384765625,126.58358001708984,44.32771682739258,211.94784545898438,42.72355270385742,20.68074607849121,33.549957275390625,73.75992584228516,121.55937957763672
2021-07-28,77.28160858154297,169.2899932861328,207.98915100097656,355.42425537109375,84.40214538574219,411.20062255859375,126.5920639038086,44.525699615478516,212.27505493164062,43.931495666503906,20.869672775268555,33.503944396972656,73.6683120727539,121.99473571777344
2021-07-29,77.29006958007812,171.1699981689453,209.59036254882812,356.0558166503906,84.40131378173828,412.9059753417969,125.88999938964844,44.861385345458984,213.2100372314453,44.0857048034668,21.07119369506836,33.87201690673828,74.01065826416016,122.29109954833984
2021-07-30,77.28160858154297,169.82000732421875,208.20579528808594,354.20013427734375,84.39791870117188,410.90081787109375,126.48212432861328,44.5687255859375,211.94784545898438,43.785865783691406,20.73532485961914,33.60517501831055,73.96241760253906,122.40226745605469
2021-08-02,77.28160858154297,169.61000061035156,207.16969299316406,354.22930908203125,84.39118194580078,410.0386962890625,127.61021423339844,44.78391647338867,211.6486358642578,44.137107849121094,20.579988479614258,33.614376068115234,73.69725036621094,122.56900787353516
2021-08-03,77.28160858154297,169.49000549316406,208.02685546875,356.3764343261719,84.39960479736328,413.3746337890625,127.67799377441406,45.102386474609375,213.16329956054688,44.248477935791016,20.932647705078125,33.99164581298828,74.16976165771484,124.27326965332031
2021-08-04,77.28160858154297,169.52999877929688,205.43661499023438,356.89129638671875,84.4038314819336,411.3412170410156,127.9405517578125,44.97328186035156,212.20960998535156,44.35984802246094,20.365875244140625,33.706390380859375,74.31922912597656,123.74531555175781
2021-08-05,77.28160858154297,168.86000061035156,209.1288299560547,359.1550598144531,84.39960479736328,413.94622802734375,127.28848266601562,45.20567321777344,213.72427368164062,44.2227783203125,20.596782684326172,34.148075103759766,74.72904205322266,123.23587799072266
2021-08-06,77.29006958007812,164.63999938964844,210.40980529785156,357.5811462402344,84.39960479736328,414.63018798828125,125.16258239746094,45.02492904663086,213.98605346679688,43.922935485839844,20.78570556640625,34.83820724487305,74.6663589477539,123.13400268554688
2021-08-09,77.29006958007812,161.72000122070312,209.25128173828125,358.2417907714844,84.39540100097656,414.2928466796875,124.71370697021484,44.97328186035156,213.9019012451172,44.07713317871094,20.4918270111084,34.93023681640625,74.42530822753906,123.60636901855469
2021-08-10,77.28160858154297,161.77000427246094,209.6657257080078,356.405517578125,84.39540100097656,414.8082580566406,124.1377944946289,45.067955017089844,214.04217529296875,44.23991394042969,20.85287857055664,35.29831314086914,73.89010620117188,123.31924438476562
2021-08-11,77.28160858154297,164.0,210.69239807128906,355.79351806640625,84.39540100097656,415.83905029296875,124.0615234375,45.35199737548828,214.462890625,44.402687072753906,21.016613006591797,35.703189849853516,73.89976501464844,122.09661865234375
2021-08-12,77.28160858154297,164.0399932861328,210.19322204589844,357.0759582519531,84.39118194580078,417.0851745605469,123.85832214355469,45.24871063232422,215.06129455566406,44.11140060424805,20.99561882019043,35.76760482788086,74.32404327392578,123.05988311767578
2021-08-13,77.29006958007812,166.38999938964844,208.28115844726562,358.3291931152344,84.39960479736328,417.8442687988281,125.81472778320312,45.481109619140625,215.18284606933594,44.02574157714844,20.7479190826416,35.50075912475586,74.72904205322266,123.82868194580078
2021-08-16,77.2731704711914,167.22000122070312,206.34085083007812,358.484619140625,84.4038314819336,418.828125,126.1196060180664,45.22289276123047,215.26693725585938,43.67448425292969,20.365875244140625,35.408729553222656,75.06658172607422,125.236572265625
2021-08-17,77.2731704711914,166.97000122070312,203.82598876953125,355.3271179199219,84.38697814941406,416.0825500488281,126.06884765625,44.723670959472656,213.66819763183594,42.88633346557617,20.155963897705078,35.16028594970703,74.44458770751953,126.71851348876953
2021-08-18,77.2731704711914,167.10000610351562,202.0458221435547,351.9071960449219,84.39960479736328,411.528564453125,126.49227142333984,44.61176681518555,211.53640747070312,42.9377326965332,19.73613739013672,34.7277946472168,73.41761016845703,124.79193878173828
2021-08-19,77.29006958007812,166.61000061035156,199.62513732910156,353.6075134277344,84.39540100097656,412.165771484375,127.42395782470703,44.121150970458984,211.37747192382812,42.27806854248047,19.22394371032715,34.47014617919922,74.13601684570312,125.35693359375
2021-08-20,77.29006958007812,166.6999969482422,202.9971160888672,357.2702331542969,84.4038314819336,415.4454040527344,127.50859069824219,44.26747512817383,213.27549743652344,42.27806854248047,19.265928268432617,34.68178176879883,75.09068298339844,126.07015228271484
2021-08-23,77.2731704711914,168.72999572753906,206.85887145996094,362.6138610839844,84.39540100097656,419.09991455078125,127.42395782470703,44.732276916503906,215.341796875,42.88633346557617,19.988033294677734,34.967041015625,76.05979919433594,126.11646270751953
2021-08-24,77.2731704711914,168.64999389648438,208.8933868408203,363.7213134765625,84.39960479736328,419.76519775390625,126.43301391601562,44.94745635986328,216.10841369628906,43.8458366394043,20.319698333740234,35.17868423461914,75.97300720214844,125.67185974121094
2021-08-25,77.2731704711914,167.47999572753906,209.62802124023438,364.13909912109375,84.39540100097656,420.64593505859375,125.3828125,44.981876373291016,216.7255401611328,43.88866424560547,20.475034713745117,35.5927734375,75.92961883544922,125.32917785644531
2021-08-26,77.28160858154297,167.6699981689453,207.40518188476562,361.8267517089844,84.39960479736328,418.1628723144531,125.73004913330078,44.697845458984375,215.2763214111328,43.52886199951172,20.164358139038086,35.41793441772461,75.4522933959961,124.83826446533203
2021-08-27,77.28160858154297,170.19000244140625,213.25433349609375,365.3439025878906,84.39960479736328,421.901611328125,126.58549499511719,45.16263961791992,217.59503173828125,44.07713317871094,20.70174217224121,35.887229919433594,76.18034362792969,124.69933319091797
2021-08-30,77.28160858154297,169.35000610351562,212.37835693359375,369.44384765625,84.39960479736328,423.7569580078125,126.91580200195312,45.154029846191406,218.4178009033203,44.20564651489258,20.458236694335938,35.381126403808594,77.00000762939453,125.40328979492188
2021-08-31,77.2731704711914,169.69000244140625,212.79278564453125,369.1425476074219,84.39960479736328,423.1291809082031,126.0519027709961,45.154029846191406,218.0063934326172,44.745361328125,20.319698333740234,35.33512496948242,76.5949935913086,125.236572265625
2021-09-01,77.2731704711914,169.6999969482422,214.2244873046875,369.7547302246094,84.40214538574219,423.35400390625,126.26306915283203,45.549964904785156,218.38973999023438,45.28508377075195,20.021617889404297,35.132667541503906,76.6142807006836,125.27359771728516
2021-09-02,77.29006958007812,169.25,215.71270751953125,369.5798645019531,84.39960479736328,424.6564636230469,126.81424713134766,45.7651481628418,219.12835693359375,45.10517120361328,20.529613494873047,35.25230026245117,76.53230285644531,126.61661529541016
2021-09-03,77.2731704711914,171.05999755859375,214.71432495117188,370.7165832519531,84.40214538574219,424.553466796875,125.6609115600586,45.988948822021484,219.05357360839844,45.310791015625,20.412057876586914,35.03145217895508,76.8360824584961,126.75558471679688
2021-09-07,77.2731704711914,167.7100067138672,213.23550415039062,371.2411804199219,84.40635681152344,423.0354309082031,124.60087585449219,45.877044677734375,218.10928344726562,45.68773651123047,20.290313720703125,34.81981658935547,76.85533905029297,126.01464080810547
2021-09-08,77.2731704711914,167.2899932861328,210.90902709960938,369.94903564453125,84.40214538574219,422.52001953125,125.44892120361328,45.54136657714844,217.59503173828125,45.010948181152344,20.03001594543457,34.737003326416016,76.56123352050781,125.9590072631836
2021-09-09,77.2731704711914,168.02999877929688,210.80540466308594,368.67626953125,84.39539337158203,420.711669921875,126.96682739257812,45.48971939086914,216.8376922607422,45.07090759277344,20.072004318237305,34.83820724487305,76.2719497680664,124.50480651855469
2021-09-10,77.28160858154297,167.17999267578125,208.74266052246094,365.878173828125,84.40635681152344,417.39447021484375,125.84748840332031,45.36060333251953,215.11740112304688,45.00238037109375,20.063600540161133,34.580562591552734,75.5197982788086,123.36554718017578
2021-09-13,77.28160858154297,167.74000549316406,209.929443359375,365.62554931640625,84.40214538574219,418.4626159667969,126.61074829101562,45.70490646362305,215.6035614013672,45.14801788330078,20.638769149780273,34.97623825073242,75.54389953613281,122.60604095458984
2021-09-14,77.2731704711914,168.82000732421875,207.2544403076172,364.5860595703125,84.39794158935547,416.20440673828125,128.14566040039062,45.50692367553711,214.30397033691406,44.728233337402344,20.340686798095703,34.506954193115234,75.44747924804688,122.58753204345703
2021-09-15,77.2731704711914,167.8300018310547,209.1288299560547,367.2966003417969,84.40635681152344,419.6808166503906,127.69620513916016,45.68768310546875,216.07110595703125,44.71108627319336,21.1005802154541,34.83820724487305,76.10801696777344,123.38406372070312
2021-09-16,77.28160858154297,164.02999877929688,209.279541015625,367.5492248535156,84.40635681152344,419.015625,127.11103057861328,45.5585823059082,215.8746795654297,44.248477935791016,20.86127471923828,34.737003326416016,76.15142059326172,123.06914520263672
2021-09-17,77.2731704711914,163.77000427246094,209.55270385742188,363.1966552734375,84.40214538574219,414.9338684082031,126.50049591064453,44.99049758911133,214.14498901367188,44.07713317871094,20.70594024658203,34.580562591552734,74.96529388427734,123.18959045410156
2021-09-20,77.28160858154297,164.94000244140625,204.57008361816406,355.6919250488281,84.39960479736328,408.01513671875,128.0693817138672,44.13508987426758,210.43321228027344,42.877872467041016,20.073644638061523,33.77838134765625,73.5998764038086,121.9040756225586
2021-09-21,77.2731704711914,166.0399932861328,204.88087463378906,356.1295471191406,84.40214538574219,407.6297912597656,127.95909881591797,44.515262603759766,210.41448974609375,43.223731994628906,20.12038803100586,33.732181549072266,73.62883758544922,122.08997344970703
2021-09-22,77.2731704711914,165.4199981689453,208.0644989013672,359.45599365234375,84.40214538574219,411.6061096191406,128.7223358154297,44.7572021484375,212.53688049316406,43.846275329589844,20.740781784057617,34.29592514038086,74.6383056640625,122.2944564819336
2021-09-23,77.28160858154297,163.50999450683594,211.7472686767578,362.7726135253906,84.39876556396484,416.60711669921875,125.81359100341797,45.301544189453125,215.126708984375,44.05379867553711,21.4674129486084,35.13691329956055,75.63813781738281,123.17744445800781
2021-09-24,77.2731704711914,163.3000030517578,210.72605895996094,363.1130676269531,84.40214538574219,417.29339599609375,124.58390808105469,44.88680648803711,215.3837127685547,43.56959533691406,21.628887176513672,35.32175064086914,75.69127655029297,122.67555236816406
2021-09-27,77.2731704711914,163.63999938964844,213.9287109375,360.214599609375,84.40214538574219,416.0995788574219,124.12600708007812,44.88680648803711,214.91477966308594,43.80304718017578,22.39800262451172,35.80231857299805,74.95709991455078,120.92809295654297
2021-09-28,77.2731704711914,162.0500030517578,209.0632781982422,350.02142333984375,84.39794158935547,407.7143859863281,122.19249725341797,43.893157958984375,210.4127655029297,43.29289627075195,22.4744930267334,35.21084976196289,72.73528289794922,118.85529327392578
2021-09-29,77.28160858154297,161.32000732421875,208.61923217773438,349.44757080078125,84.40635681152344,408.4006042480469,122.4045181274414,43.754920959472656,210.55340576171875,42.94704055786133,22.4744930267334,35.238582611083984,72.64351654052734,119.79409790039062
