Date,BIL,CL=F,DX-Y.NYB,GLD,IWM,QQQ,SGOV,SPY,TLT,VEA,VTI,VWO,XLE,XLF,XLK,XLV,^TNX,^VIX
2024-10-23,85.725830078125,70.7699966430664,104.43000030517578,250.8699951171875,215.77627563476562,484.5025329589844,94.05493927001953,567.8142700195312,85.58885192871094,47.995765686035156,279.83221435546875,44.72377395629883,42.812313079833984,46.02939987182617,113.1814956665039,146.5317840576172,4.242000102996826,19.239999771118164
2024-10-24,85.73518371582031,70.19000244140625,104.05999755859375,252.8000030517578,216.24867248535156,488.4313049316406,94.0829849243164,569.0423583984375,86.1373062133789,48.1668701171875,280.57830810546875,44.67633056640625,42.80755615234375,46.06847381591797,113.51346588134766,145.56724548339844,4.199999809265137,19.079999923706055
2024-10-25,85.7725830078125,71.77999877929688,104.26000213623047,253.32000732421875,215.43179321289062,491.4076232910156,94.12039184570312,568.8458862304688,85.6539306640625,48.01477813720703,280.3132629394531,44.63836669921875,42.79324722290039,45.56040573120117,114.10308837890625,144.76834106445312,4.23199987411499,20.329999923706055
2024-10-28,85.7725830078125,67.37999725341797,104.31999969482422,253.3300018310547,218.94540405273438,491.4869689941406,94.12039184570312,570.6043701171875,85.4215087890625,48.36650085449219,281.4520568847656,44.78071212768555,42.52153015136719,46.127098083496094,114.06840515136719,144.98268127441406,4.2779998779296875,19.799999237060547
2024-10-29,85.79127502441406,67.20999908447266,104.27999877929688,256.0899963378906,218.2367706298828,496.2093505859375,94.13909149169922,571.52783203125,85.5516586303711,48.204898834228516,281.8250427246094,44.609901428222656,41.87321472167969,45.84375,115.60436248779297,144.5832061767578,4.27400016784668,19.34000015258789
2024-10-30,85.80062866210938,68.61000061035156,103.98999786376953,257.5,217.94151306152344,492.4591979980469,94.13909149169922,569.798828125,85.80265045166016,47.96724319458008,281.1280212402344,44.287254333496094,41.96856689453125,46.04893493652344,113.76615905761719,144.31040954589844,4.265999794006348,20.350000381469727
2024-10-31,85.8193359375,69.26000213623047,103.9800033569336,253.50999450683594,214.31964111328125,480.0281677246094,94.15776824951172,558.62890625,85.94208526611328,47.625030517578125,275.88580322265625,44.19236373901367,42.23074722290039,45.41384506225586,110.114501953125,143.09255981445312,4.283999919891357,23.15999984741211
2024-11-01,85.8559341430664,69.48999786376953,104.27999877929688,252.47000122070312,215.52037048339844,483.5798645019531,94.20940399169922,560.9866333007812,84.73046112060547,47.72959518432617,277.0638427734375,44.20186233520508,41.96379470825195,45.57017135620117,110.94194793701172,143.940185546875,4.361000061035156,21.8799991607666
2024-11-04,85.87468719482422,71.47000122070312,103.88999938964844,252.8300018310547,216.6128387451172,482.171142578125,94.21880340576172,559.7783813476562,86.0456314086914,47.79613494873047,276.5632019042969,44.344200134277344,42.697906494140625,45.21842956542969,110.85771942138672,142.99513244628906,4.309000015258789,21.979999542236328
2024-11-05,85.87468719482422,71.98999786376953,103.41999816894531,253.39999389648438,220.68743896484375,488.3221435546875,94.23759460449219,566.5470581054688,86.5026626586914,48.29996109008789,280.07763671875,44.98948287963867,42.98392868041992,45.63856506347656,112.41846466064453,144.04737854003906,4.289000034332275,20.489999771118164
2024-11-06,85.89346313476562,71.69000244140625,105.08999633789062,245.6999969482422,233.47219848632812,501.5865478515625,94.23759460449219,580.6346435546875,84.13350677490234,47.682064056396484,287.9115905761719,44.56245040893555,44.59994125366211,48.413421630859375,115.61923217773438,144.23245239257812,4.426000118255615,16.270000457763672
2024-11-07,85.90283203125,72.36000061035156,104.51000213623047,249.64999389648438,232.64547729492188,509.4836120605469,94.25636291503906,585.1241455078125,85.18750762939453,48.404518127441406,289.924072265625,45.53038024902344,44.39495849609375,47.63176727294922,117.63581848144531,145.27496337890625,4.341000080108643,15.199999809265137
2024-11-08,85.94977569580078,70.37999725341797,105.0,247.9600067138672,234.35797119140625,510.0789489746094,94.30331420898438,587.6587524414062,86.26950073242188,47.76762390136719,291.27880859375,44.4011344909668,44.690513610839844,48.061683654785156,117.50699615478516,146.3174285888672,4.306000232696533,14.9399995803833
2024-11-11,85.94039916992188,68.04000091552734,105.54000091552734,242.13999938964844,237.8814239501953,509.7813415527344,94.2939224243164,588.2186889648438,85.8497543334961,47.74861145019531,292.0936584472656,44.14491653442383,44.94315719604492,48.74562454223633,116.8579330444336,145.4600830078125,4.308000087738037,14.970000267028809
2024-11-12,85.94977569580078,68.12000274658203,106.0199966430664,240.0500030517578,233.7084197998047,508.8586120605469,94.30331420898438,586.3914184570312,84.56256866455078,46.9691162109375,290.94500732421875,43.39525604248047,44.70480728149414,48.599063873291016,117.00656127929688,143.43356323242188,4.432000160217285,14.710000038146973
2024-11-13,85.96855926513672,68.43000030517578,106.4800033569336,237.6300048828125,231.3955535888672,508.203857421875,94.33145904541016,586.6763305664062,83.7603988647461,46.70294952392578,290.8076171875,43.16750717163086,45.05280303955078,48.62837600708008,116.60026550292969,143.05360412597656,4.451000213623047,14.020000457763672
2024-11-14,85.96855926513672,68.69999694824219,106.66999816894531,237.00999450683594,228.27561950683594,504.6719970703125,94.33145904541016,582.9039916992188,84.24543762207031,46.74097442626953,288.6576843261719,42.901798248291016,45.22441482543945,48.50136184692383,116.20388793945312,140.8030242919922,4.418000221252441,14.3100004196167
2024-11-15,85.9967041015625,67.0199966430664,106.69000244140625,236.58999633789062,224.8702850341797,492.647705078125,94.37842559814453,575.437744140625,84.02159118652344,46.60789108276367,284.9959411621094,42.8163948059082,45.157676696777344,48.7260856628418,113.32022857666016,138.19192504882812,4.427999973297119,16.139999389648438
2024-11-18,86.00609588623047,69.16000366210938,106.27999877929688,241.08999633789062,225.31317138671875,496.0704650878906,94.38780975341797,577.7955322265625,84.17081451416016,46.92158889770508,286.15435791015625,43.1769905090332,45.7583122253418,48.872642517089844,113.68688201904297,138.28936767578125,4.414000034332275,15.579999923706055
2024-11-19,86.03424835205078,69.38999938964844,106.20999908447266,243.25,226.98631286621094,499.4832763671875,94.39720916748047,579.9076538085938,84.59986877441406,46.86455535888672,287.46978759765625,43.2434196472168,45.467529296875,48.55020523071289,114.61837768554688,137.57815551757812,4.379000186920166,16.350000381469727
2024-11-20,86.04362487792969,68.87000274658203,106.68000030517578,244.6199951171875,227.2815704345703,499.195556640625,94.41596984863281,580.1041259765625,84.32937622070312,46.731468200683594,287.63671875,43.23393249511719,45.9251594543457,48.40365219116211,114.519287109375,139.2052001953125,4.406000137329102,17.15999984741211
2024-11-21,86.05301666259766,70.0999984741211,106.97000122070312,246.66000366210938,230.7361297607422,500.99127197265625,94.41596984863281,583.21826171875,84.26408386230469,46.84553909301758,289.649169921875,43.082096099853516,46.29698944091797,49.01919937133789,115.68364715576172,140.3256072998047,4.432000160217285,16.8700008392334
2024-11-22,86.08116149902344,71.23999786376953,107.48999786376953,249.83999633789062,234.99774169921875,501.7948913574219,94.44413757324219,585.02587890625,84.31072998046875,47.05467224121094,291.08245849609375,43.091590881347656,46.368492126464844,49.56635665893555,115.74310302734375,140.4522705078125,4.409999847412109,15.239999771118164
2024-11-25,86.0905532836914,68.94000244140625,106.81999969482422,242.47999572753906,238.5703582763672,502.5885314941406,94.45354461669922,587.0104370117188,86.49335479736328,47.28281784057617,292.5058898925781,43.11056900024414,45.45323181152344,49.888790130615234,115.73814392089844,141.65065002441406,4.264999866485596,14.600000381469727
2024-11-26,86.0905532836914,68.7699966430664,107.01000213623047,242.9499969482422,236.81849670410156,505.2870788574219,94.47230529785156,590.075439453125,86.15755462646484,46.99763870239258,293.5759582519531,42.8828239440918,45.39125442504883,49.986488342285156,116.3178482055664,142.4105682373047,4.302000045776367,14.100000381469727
2024-11-27,86.11870574951172,68.72000122070312,106.08000183105469,243.49000549316406,237.14328002929688,501.3087463378906,94.49108123779297,588.2874145507812,86.75450897216797,47.244789123535156,292.7415466308594,43.04414749145508,45.343589782714844,50.08420181274414,114.74224090576172,143.17050170898438,4.242000102996826,14.100000381469727
2024-11-29,86.13748168945312,68.0,105.73999786376953,245.58999633789062,238.04873657226562,505.7136535644531,94.52863311767578,591.9419555664062,87.64995574951172,47.81515121459961,294.37115478515625,43.2434196472168,45.539031982421875,50.1623649597168,115.8075180053711,143.61868286132812,4.177999973297119,13.510000228881836
2024-12-02,86.1610336303711,68.0999984741211,106.44999694824219,243.44000244140625,237.9306182861328,511.2197570800781,94.54560089111328,593.0029296875,87.86054229736328,47.86267852783203,294.9306945800781,43.46167755126953,45.05756378173828,49.6640625,116.907470703125,143.36537170410156,4.196000099182129,13.34000015258789
2024-12-03,86.17986297607422,69.94000244140625,106.37000274658203,243.92999267578125,236.23780822753906,512.787353515625,94.55504608154297,593.2779541015625,87.1023941040039,48.062313079833984,294.9306945800781,43.6419792175293,45.05280303955078,49.29277801513672,117.3286361694336,143.04388427734375,4.2230000495910645,13.300000190734863
2024-12-04,86.18928527832031,68.54000091552734,106.33999633789062,244.6699981689453,237.084228515625,519.1268920898438,94.57388305664062,596.9619750976562,88.03837585449219,48.071815490722656,296.9137878417969,43.708404541015625,43.96592712402344,49.10713195800781,119.47403717041016,142.96591186523438,4.179999828338623,13.449999809265137
2024-12-05,86.1987075805664,68.30000305175781,105.70999908447266,242.86000061035156,234.31861877441406,517.6883544921875,94.58332061767578,595.9794921875,88.21621704101562,48.29044723510742,296.089111328125,43.99308776855469,44.137535095214844,49.253700256347656,118.86956024169922,141.36810302734375,4.179999828338623,13.539999961853027
2024-12-06,86.23638153076172,67.19999694824219,105.97000122070312,242.9499969482422,235.15516662597656,522.3214111328125,94.63041687011719,597.109375,88.34723663330078,48.22390365600586,296.9137878417969,44.01206588745117,43.389122009277344,49.243927001953125,119.3303451538086,140.56919860839844,4.151000022888184,12.770000457763672
2024-12-09,86.24581146240234,68.37000274658203,106.1500015258789,245.36000061035156,233.97413635253906,518.2538452148438,94.63985443115234,594.0344848632812,87.5329360961914,48.10983657836914,295.01904296875,45.084373474121094,43.31761932373047,48.56975173950195,118.55245208740234,140.97837829589844,4.198999881744385,14.1899995803833
2024-12-10,86.26464080810547,68.58999633789062,106.4000015258789,248.58999633789062,232.96041870117188,516.4878540039062,94.65870666503906,592.1875610351562,87.12112426757812,47.758121490478516,293.9097595214844,44.24930191040039,43.022064208984375,48.55998611450195,116.907470703125,140.39381408691406,4.2210001945495605,14.180000305175781
2024-12-11,86.27406311035156,70.29000091552734,106.70999908447266,250.9600067138672,234.01351928710938,525.7341918945312,94.65870666503906,596.7655639648438,86.29743957519531,48.10032653808594,296.2756042480469,44.325218200683594,43.093570709228516,48.65768814086914,118.60198974609375,138.48423767089844,4.270999908447266,13.579999923706055
2024-12-12,86.29290771484375,70.0199966430664,106.95999908447266,247.27999877929688,230.97230529785156,522.3413696289062,94.6681137084961,593.6906127929688,85.24916076660156,47.63454055786133,294.58709716796875,44.059513092041016,42.74557876586914,48.44274139404297,117.93807220458984,137.38328552246094,4.323999881744385,13.920000076293945
2024-12-13,86.32115936279297,71.29000091552734,107.0,244.2899932861328,229.38775634765625,526.3394775390625,94.71526336669922,593.57275390625,84.37869262695312,47.51095962524414,294.43988037109375,44.078487396240234,42.53106689453125,48.40365219116211,118.44344329833984,137.36380004882812,4.39900016784668,13.8100004196167
2024-12-16,86.33058166503906,70.70999908447266,106.86000061035156,244.8800048828125,230.7361297607422,533.9191284179688,94.72467041015625,596.1072998046875,84.63140106201172,47.31133270263672,295.6375427246094,43.850746154785156,41.59674072265625,48.31571960449219,119.62763977050781,135.72702026367188,4.396999835968018,14.6899995803833
2024-12-17,86.34000396728516,70.08000183105469,106.95999908447266,243.94000244140625,228.0946044921875,531.56787109375,94.72467041015625,593.6513061523438,84.83733367919922,47.19725799560547,294.1748046875,43.74635696411133,41.28688430786133,47.9737434387207,118.90423583984375,135.62957763671875,4.385000228881836,15.869999885559082
2024-12-18,86.34000396728516,70.58000183105469,108.02999877929688,239.25999450683594,217.99632263183594,512.3905029296875,94.7454833984375,575.9584350585938,83.77649688720703,46.02802276611328,285.07452392578125,42.73099136352539,40.066532135009766,46.53746795654297,115.06925964355469,133.7882080078125,4.49399995803833,27.6200008392334
2024-12-19,86.352294921875,69.91000366210938,108.41000366210938,239.60000610351562,217.0289306640625,510.10870361328125,94.76441192626953,575.7816162109375,82.50801086425781,45.9139518737793,284.6719665527344,42.91128921508789,39.71854019165039,46.70355987548828,115.19313049316406,132.7749481201172,4.570000171661377,24.09000015258789
2024-12-20,86.39012145996094,69.45999908447266,107.62000274658203,242.10000610351562,219.0624237060547,514.5631713867188,94.78330993652344,582.697265625,82.97782135009766,45.897552490234375,287.9115905761719,43.150367736816406,40.10943603515625,47.39727783203125,116.91242980957031,134.45071411132812,4.52400016784668,18.360000610351562
2024-12-23,86.39012145996094,69.23999786376953,108.04000091552734,240.9600067138672,218.55897521972656,519.5764770507812,94.80224609375,586.1866455078125,82.21672821044922,46.16770553588867,289.54742431640625,43.335018157958984,40.3449821472168,47.51110076904297,118.15116119384766,135.79345703125,4.598999977111816,16.780000686645508
2024-12-24,86.4090576171875,70.0999984741211,108.26000213623047,241.44000244140625,220.51348876953125,526.621826171875,94.83061981201172,592.7020874023438,82.56439208984375,46.35103225708008,292.62017822265625,43.509952545166016,40.686275482177734,48.07040023803711,119.37203216552734,136.35133361816406,4.591000080108643,14.270000457763672
2024-12-26,86.427978515625,69.62000274658203,108.12999725341797,243.07000732421875,222.77398681640625,526.2640380859375,94.840087890625,592.7415161132812,82.51739501953125,46.53435134887695,292.78759765625,43.40304946899414,40.65262222290039,48.188148498535156,119.45142364501953,136.6253662109375,4.578999996185303,14.729999542236328
2024-12-27,86.4657974243164,70.5999984741211,108.0,241.39999389648438,219.52633666992188,519.2683715820312,94.86845397949219,586.5020751953125,81.84087371826172,46.4185676574707,289.61639404296875,43.24755096435547,40.64781951904297,47.834903717041016,117.86331176757812,135.98919677734375,4.61899995803833,15.949999809265137
2024-12-30,86.4657974243164,70.98999786376953,108.12999725341797,240.6300048828125,217.83836364746094,512.3621215820312,94.86845397949219,579.80908203125,82.49859619140625,46.129112243652344,286.4155578613281,42.8685302734375,40.64301300048828,47.37372970581055,116.3645248413086,134.31564331054688,4.545000076293945,17.399999618530273
2024-12-31,86.48472595214844,71.72000122070312,108.48999786376953,242.1300048828125,218.11476135253906,508.009765625,94.89682006835938,577.6997680664062,82.05697631835938,46.13875961303711,285.4208984375,42.800498962402344,41.17658996582031,47.422794342041016,115.39676666259766,134.63861083984375,4.572999954223633,17.350000381469727
2025-01-02,86.50363159179688,73.12999725341797,109.38999938964844,245.4199981689453,218.29246520996094,507.0160827636719,94.9157485961914,576.2802734375,82.28247833251953,46.04227828979492,284.8792419433594,42.68387222290039,41.657283782958984,47.30504608154297,115.1238021850586,134.67774963378906,4.574999809265137,17.93000030517578
2025-01-03,86.51310729980469,73.95999908447266,108.94999694824219,243.49000549316406,221.54010009765625,515.3134765625,94.94412994384766,583.4857788085938,82.01941680908203,46.31243133544922,288.62164306640625,42.89768600463867,42.04664993286133,47.67790985107422,116.99977111816406,135.99899291992188,4.5960001945495605,16.1299991607666
2025-01-06,86.5225601196289,73.55999755859375,108.26000213623047,243.19000244140625,221.62890625,521.2359008789062,94.94412994384766,586.8471069335938,81.65294647216797,46.76591110229492,290.2368469238281,42.88796615600586,41.854366302490234,47.53072738647461,118.48863220214844,136.05772399902344,4.618000030517578,16.040000915527344
2025-01-07,86.5414810180664,74.25,108.54000091552734,244.55999755859375,219.8520965576172,511.9349060058594,94.96305847167969,580.2133178710938,80.73212432861328,46.611534118652344,286.9966735839844,42.615840911865234,42.27257537841797,47.422794342041016,116.11141967773438,136.73300170898438,4.683000087738037,17.81999969482422
2025-01-08,86.56037902832031,73.31999969482422,109.08999633789062,245.86000061035156,218.85511779785156,512.0243530273438,94.9819564819336,581.0609741210938,80.8354721069336,46.55364227294922,287.26251220703125,42.343727111816406,42.31584548950195,47.57978820800781,116.07171630859375,137.43765258789062,4.692999839782715,17.700000762939453
2025-01-09,86.56037902832031,73.91999816894531,109.18000030517578,245.86000061035156,218.85511779785156,512.0243530273438,94.9819564819336,581.0609741210938,80.8354721069336,46.55364227294922,287.26251220703125,42.343727111816406,42.31584548950195,47.57978820800781,116.07171630859375,137.43765258789062,4.692999839782715,17.700000762939453
2025-01-10,86.58877563476562,76.56999969482422,109.6500015258789,248.2100067138672,214.0379638671875,503.9952392578125,95.0197982788086,572.189697265625,80.29991149902344,45.85895538330078,282.9488525390625,41.60511779785156,42.4888916015625,46.43174743652344,113.54064178466797,136.66452026367188,4.776000022888184,19.540000915527344
2025-01-13,86.59823608398438,78.81999969482422,109.95999908447266,245.74000549316406,214.45252990722656,502.3755187988281,95.03872680664062,573.0768432617188,80.2717056274414,45.73352813720703,283.41180419921875,41.30384063720703,43.382991790771484,46.76536560058594,112.73666381835938,138.4457244873047,4.802999973297119,19.190000534057617
2025-01-14,86.61714172363281,77.5,109.2699966430664,247.02999877929688,216.89073181152344,501.89849853515625,95.04818725585938,573.8653564453125,80.14016723632812,45.90719985961914,284.05194091796875,41.79948806762695,43.849266052246094,47.34429168701172,113.034423828125,137.01683044433594,4.788000106811523,18.709999084472656
2025-01-15,86.62662506103516,80.04000091552734,109.08999633789062,248.8800048828125,221.1551055908203,513.4453735351562,95.05763244628906,584.303955078125,81.52141571044922,46.4764518737793,289.2618103027344,42.236820220947266,44.49821090698242,48.55120086669922,115.28260803222656,137.57469177246094,4.6529998779296875,16.1200008392334
2025-01-16,86.62662506103516,78.68000030517578,108.95999908447266,250.60000610351562,221.59933471679688,509.84814453125,95.05763244628906,583.1802368164062,81.78450775146484,46.630836486816406,289.04510498046875,42.217384338378906,44.82027816772461,48.87500762939453,114.3942642211914,138.12277221679688,4.605999946594238,16.600000381469727
2025-01-17,86.67390441894531,77.87999725341797,109.3499984741211,249.27000427246094,222.55682373046875,518.45361328125,95.10496520996094,589.035400390625,81.92544555664062,46.86240005493164,291.714111328125,42.56725311279297,45.166378021240234,49.28712463378906,116.18585968017578,137.19300842285156,4.609000205993652,15.970000267028809
2025-01-21,86.67390441894531,75.88999938964844,108.05999755859375,253.1300048828125,226.8310546875,521.4943237304688,95.11439514160156,594.4270629882812,82.65834045410156,47.76934051513672,294.609619140625,42.96571350097656,44.93564987182617,49.699241638183594,117.15361785888672,139.4635467529297,4.573999881744385,15.0600004196167
2025-01-22,86.69284057617188,75.44000244140625,108.16999816894531,254.42999267578125,225.3503875732422,528.1619873046875,95.1333236694336,597.7686767578125,82.22610473632812,47.66321563720703,296.0474853515625,42.92683410644531,44.11845779418945,49.463748931884766,119.798828125,139.15037536621094,4.598999977111816,15.100000381469727
2025-01-23,86.69284057617188,74.62000274658203,108.05000305175781,254.07000732421875,226.3769989013672,529.2849731445312,95.14278411865234,601.0313110351562,81.5871810913086,47.99126434326172,297.6035461425781,43.0920524597168,44.32034683227539,49.74830627441406,120.01223754882812,141.00990295410156,4.638000011444092,15.020000457763672
2025-01-24,86.73065948486328,74.66000366210938,107.44000244140625,255.64999389648438,225.74522399902344,526.2938842773438,95.17113494873047,599.2767333984375,81.95362091064453,48.26141357421875,296.7368469238281,43.3253059387207,43.89252853393555,49.895484924316406,118.7615966796875,141.2349853515625,4.625999927520752,14.850000381469727
2025-01-27,86.74012756347656,73.16999816894531,107.33999633789062,252.99000549316406,223.58343505859375,510.9709777832031,95.17113494873047,590.7997436523438,82.92144775390625,48.17457962036133,292.6004943847656,42.62556457519531,43.43586349487305,50.444976806640625,112.94013977050781,144.4059600830078,4.5279998779296875,17.899999618530273
2025-01-28,86.74012756347656,73.7699966430664,107.87000274658203,255.17999267578125,223.83021545410156,518.5231323242188,95.19955444335938,595.8760986328125,82.86505889892578,48.126338958740234,295.1118469238281,42.8685302734375,43.02246856689453,50.356666564941406,115.9526138305664,143.3979034423828,4.551000118255615,16.40999984741211
2025-01-29,86.74958038330078,72.62000274658203,108.0,254.1999969482422,223.31689453125,517.5493774414062,95.19955444335938,593.2048950195312,82.69593048095703,48.126338958740234,293.8512268066406,42.89768600463867,43.11860656738281,50.317413330078125,115.0096664428711,142.55621337890625,4.554999828338623,16.559999465942383
2025-01-30,86.759033203125,72.7300033569336,107.80000305175781,258.04998779296875,225.58729553222656,519.7553100585938,95.21846008300781,596.3886108398438,83.00599670410156,48.6473503112793,295.69293212890625,43.55854415893555,43.339725494384766,50.798213958740234,115.22306060791016,144.20040893554688,4.51200008392334,15.84000015258789
2025-01-31,86.78739929199219,72.52999877929688,108.37000274658203,258.55999755859375,223.56369018554688,519.0001220703125,95.23737335205078,593.2146606445312,82.4610366821289,48.184226989746094,294.0777893066406,43.150367736816406,42.12836456298828,50.503849029541016,114.54811096191406,143.7404327392578,4.568999767303467,16.43000030517578
2025-02-03,86.81208801269531,73.16000366210938,108.98999786376953,259.94000244140625,220.9477996826172,514.8463745117188,95.25920867919922,589.2225952148438,83.1324234008789,47.58602523803711,291.9307861328125,42.89768600463867,42.39274978637695,50.29779052734375,113.00465393066406,144.29830932617188,4.543000221252441,18.6200008392334
2025-02-04,86.81208801269531,72.69999694824219,107.95999908447266,262.5,224.0078887939453,521.1663818359375,95.27821350097656,593.17529296875,83.38702392578125,48.16493225097656,294.0482177734375,43.58769607543945,43.28204345703125,50.1800422668457,114.63247680664062,143.90679931640625,4.513000011444092,17.209999084472656
2025-02-05,86.82158660888672,71.02999877929688,107.58000183105469,264.1300048828125,226.4460906982422,523.5313720703125,95.27821350097656,595.5803833007812,84.76377868652344,48.62805938720703,295.4073181152344,43.39332962036133,43.373382568359375,50.70990753173828,116.2255630493164,145.2867889404297,4.421999931335449,15.770000457763672
2025-02-06,86.84059143066406,70.61000061035156,107.69000244140625,263.42999267578125,225.70574951171875,526.2640380859375,95.29717254638672,597.6503295898438,84.7260513305664,48.83066940307617,296.1361389160156,43.59741973876953,42.575416564941406,51.1318359375,116.54318237304688,143.985107421875,4.440000057220459,15.5
2025-02-07,86.85956573486328,71.0,108.04000091552734,263.8999938964844,223.0898895263672,519.6260986328125,95.32566833496094,592.1797485351562,84.17912292480469,48.44473648071289,293.48687744140625,43.616859436035156,42.57061004638672,50.8472785949707,115.54564666748047,143.30979919433594,4.486999988555908,16.540000915527344
2025-02-10,86.86904907226562,72.31999969482422,108.31999969482422,268.3699951171875,224.09674072265625,525.916259765625,95.34465789794922,596.2013549804688,83.92451477050781,48.753482818603516,295.367919921875,44.054195404052734,43.50797653198242,50.444976806640625,117.2330322265625,143.18258666992188,4.493000030517578,15.8100004196167
2025-02-11,86.87853240966797,73.31999969482422,107.95999908447266,267.3900146484375,222.79373168945312,524.6641845703125,95.34465789794922,596.65478515625,83.38702392578125,48.94644546508789,295.2103576660156,43.869537353515625,43.858882904052734,50.57253646850586,117.2876205444336,142.9183349609375,4.5370001792907715,16.020000457763672
2025-02-12,86.88803100585938,71.37000274658203,107.94000244140625,267.6700134277344,220.74049377441406,524.97216796875,95.3541488647461,594.7327270507812,82.2554702758789,49.04294204711914,294.2353515625,44.083351135253906,42.80134582519531,50.39591979980469,117.03450775146484,142.7128143310547,4.63700008392334,15.890000343322754
2025-02-13,86.90702819824219,71.29000091552734,107.30999755859375,270.30999755859375,223.2280731201172,532.5243530273438,95.37313079833984,601.0115966796875,83.62276458740234,49.67973709106445,297.3080749511719,44.31658935546875,43.1234130859375,50.72952651977539,118.69210815429688,143.2706756591797,4.525000095367432,15.100000381469727
2025-02-14,86.93553161621094,70.73999786376953,106.56999969482422,266.2900085449219,223.0602569580078,534.7603149414062,95.41112518310547,600.9819946289062,84.06598663330078,49.69902801513672,297.2686767578125,44.58871078491211,43.29646301269531,50.82765579223633,119.09410095214844,141.7145538330078,4.4720001220703125,14.770000457763672
2025-02-18,86.95448303222656,71.8499984741211,107.05000305175781,270.70001220703125,224.2843017578125,535.9725341796875,95.43009185791016,602.7463989257812,83.07585144042969,50.03672790527344,298.1058044433594,44.80251693725586,43.887725830078125,51.190711975097656,120.18096923828125,141.44053649902344,4.544000148773193,15.350000381469727
2025-02-19,86.9639892578125,72.25,107.16999816894531,270.8500061035156,223.5143280029297,536.12158203125,95.43009185791016,604.1658325195312,83.17958068847656,49.60254669189453,298.529296875,44.67618179321289,44.23382568359375,51.210330963134766,120.1908950805664,143.2804412841797,4.534999847412109,15.270000457763672
2025-02-20,86.98296356201172,72.56999969482422,106.33999633789062,270.989990234375,221.3722686767578,533.845947265625,95.4490966796875,601.6524047851562,83.49075317382812,49.79551315307617,296.92401123046875,45.15238571166992,44.637611389160156,50.425350189208984,119.80876159667969,144.08297729492188,4.5,15.65999984741211
2025-02-21,87.01144409179688,70.4000015258789,106.61000061035156,270.739990234375,214.9954833984375,522.7662353515625,95.487060546875,591.361572265625,84.49974060058594,49.43852233886719,291.4383544921875,45.094078063964844,43.709861755371094,49.79736328125,116.56303405761719,143.30979919433594,4.420000076293945,18.209999084472656
2025-02-24,87.02093505859375,70.69999694824219,106.5999984741211,272.2099914550781,213.44566345214844,516.5953369140625,95.49655151367188,588.6705322265625,84.74490356445312,49.39027404785156,289.95123291015625,44.404056549072266,43.71947479248047,50.01323318481445,114.89551544189453,144.47445678710938,4.39300012588501,18.979999542236328
2025-02-25,87.02093505859375,68.93000030517578,106.30999755859375,268.6199951171875,212.63623046875,510.0865783691406,95.50604248046875,585.7430419921875,86.20651245117188,49.74727249145508,288.5133056640625,44.38461685180664,43.08976364135742,50.00342559814453,113.40664672851562,145.7174072265625,4.297999858856201,19.43000030517578
2025-02-26,87.0399398803711,68.62000274658203,106.41999816894531,269.0299987792969,212.90277099609375,511.3188171386719,95.50604248046875,586.0387573242188,86.71571350097656,49.824459075927734,288.6117858886719,44.81223678588867,42.844608306884766,49.895484924316406,114.64239501953125,144.6702117919922,4.249000072479248,19.100000381469727
2025-02-27,87.04940795898438,70.3499984741211,107.23999786376953,264.92999267578125,209.65512084960938,497.1188049316406,95.5345230102539,576.6844482421875,86.102783203125,49.23590850830078,284.14056396484375,44.0250358581543,43.07534408569336,50.17023849487305,110.46862030029297,144.08297729492188,4.284999847412109,21.1299991607666
2025-02-28,87.06841278076172,69.76000213623047,107.61000061035156,263.2699890136719,211.88601684570312,504.9690856933594,95.55350494384766,585.6838989257812,87.15890502929688,49.274497985839844,288.52313232421875,43.4710807800293,43.74351501464844,51.20051956176758,111.9277114868164,145.75653076171875,4.230999946594238,19.6299991607666
2025-03-03,87.08650207519531,68.37000274658203,106.75,266.739990234375,206.0915985107422,493.9190673828125,95.57543182373047,575.4227905273438,87.56566619873047,49.64113998413086,283.3526916503906,43.05318069458008,42.21489334106445,50.76878356933594,108.5231704711914,146.3927001953125,4.179999828338623,22.780000686645508
2025-03-04,87.08650207519531,68.26000213623047,105.73999786376953,269.05999755859375,203.7620086669922,492.42852783203125,95.58494567871094,568.611572265625,86.48731231689453,49.50606155395508,279.8170471191406,43.4224853515625,41.806297302246094,48.98294448852539,108.43880462646484,145.03231811523438,4.210000038146973,23.510000228881836
2025-03-05,87.09601593017578,66.30999755859375,105.73999786376953,269.6199951171875,205.78561401367188,498.84783935546875,95.58494567871094,574.722900390625,85.79676818847656,50.67352294921875,282.9981689453125,44.715049743652344,41.19581604003906,49.26749801635742,109.9624252319336,146.4905548095703,4.264999866485596,21.93000030517578
2025-03-06,87.10555267333984,66.36000061035156,104.05999755859375,268.25,202.63668823242188,485.1248779296875,95.61351013183594,564.5209350585938,85.51298522949219,50.20074462890625,277.7389831542969,44.48180389404297,41.32079315185547,48.45308303833008,106.91024017333984,146.08932495117188,4.285999774932861,24.8700008392334
2025-03-07,87.14363098144531,67.04000091552734,103.83999633789062,268.3900146484375,203.2980499267578,488.6922302246094,95.64208984375,567.6849975585938,85.23865509033203,50.73141098022461,279.0488586425781,44.66645812988281,42.02742004394531,48.19796371459961,108.45865631103516,146.09909057617188,4.316999912261963,23.3700008392334
